parent_url,parent_name,this_url,name,level,word_frequency
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1097,平均测试精度,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1098,动态可扩展网络,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1099,progressiveneuralnetwork,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1100,渐进式神经网络网,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1101,dientepisodicmemo,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1102,梯度情景记忆,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1103,卷积神经网络,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1104,全连接网络,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1105,旋转角度,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1106,旋转数据集,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1107,功图,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1108,坐标,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1109,坐标置换数据,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1110,示功图,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1111,树莓派4,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1112,tensorflow,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1113,训练时间,4,1
基于深度学习的示功图诊断技术研究_3级_18,强化学习改进性能分析,基于深度学习的示功图诊断技术研究_知识点_1114,强化学习模型,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1115,边缘端,4,4
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1116,模型,4,4
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1117,嵌入式设备,4,2
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1118,示功图,4,2
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1119,部署设备,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1120,树莓派,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1121,轻量化,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1122,计算能,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1123,标签,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1124,数据,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1125,鲁棒性,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1126,抽油泵,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1127,油气采集,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1128,计算速度,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1129,计算量,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1130,服务器性能,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1131,配置,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1132,处理性能,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1133,硬件设备,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1134,计算机,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1135,油田生产,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1136,识别率,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1137,故障诊断模型,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1138,卷积神经网络,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1139,样本,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1140,卷积自编码器,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1141,故障诊断,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1142,特征参数,4,1
基于深度学习的示功图诊断技术研究_2级_21,引言,基于深度学习的示功图诊断技术研究_知识点_1143,有杆泵抽油机,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1144,示功图,4,11
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1145,抽油机,4,8
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1146,深度学习,4,3
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1147,深井泵,4,3
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1148,识别,4,2
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1149,人工识别,4,2
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1150,曲线,4,2
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1151,位移,4,2
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1152,抽油杆,4,2
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1153,采油,4,2
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1154,鲁棒性,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1155,模型,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1156,微调模型,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1157,嵌入式边缘终端,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1158,轻量化,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1159,人工先验知识,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1160,特征向量,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1161,特征工程,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1162,泛化表,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1163,隐含数据特征,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1164,示功图集,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1165,卷积网络,4,1
基于深度学习的示功图诊断技术研究_2级_1,研究意义及应用背景,基于深度学习的示功图诊断技术研究_知识点_1166,小样本,4,1
